-85.057716,32.998458
-85.000298,32.962626
-83.974192,33.973208
-83.956413,33.981004
-83.945807,33.984904
-83.862836,34.019931
-83.556511,32.820803
-83.556622,32.820369
-83.643183,32.699328
-83.657436,32.686922
-83.668389,32.680111
-83.713250,32.645333
-84.497359,33.910670
-84.527056,33.919024
-84.535606,33.919953
-84.503558,33.912806
-84.776246,33.317937
-84.766128,33.307125
-83.767464,32.521564
-83.766321,32.505957
-85.157400,34.362492
-85.158039,34.345149
-85.156584,34.362152
-81.168676,32.010756
-81.130787,32.008386
-81.115112,32.009377
-80.986220,32.004104
-81.168553,32.011497
-81.200174,32.140076
-81.201305,32.119448
-81.199941,32.109346
-81.185319,32.128444
-81.215906,32.129731
-81.229616,32.128849
-81.331529,32.129844
-81.185839,32.127200
-81.746078,32.487808
-81.731686,32.476754
-81.663999,32.415377
-82.359842,32.602086
-82.374872,32.613533
-82.359325,32.602672
-84.274281,32.959527
-84.259345,32.953894
-84.249338,32.948459
-84.187412,32.919039
-84.274698,32.958923
-83.890667,30.891992
-83.879358,30.905433
-83.890795,30.892097
-82.506398,33.529322
-82.522396,33.530806
-82.614390,33.533277
-83.498804,31.439606
-83.485896,31.422816
-83.481450,31.414670
-83.443985,31.363210
-83.499409,31.439078
-83.275756,30.793339
-83.273011,30.771269
-83.270595,30.766481
-83.254667,30.684973
-83.191094,30.951933
-83.189322,30.979167
-83.190706,30.988257
-83.190775,30.985258
-83.189431,30.959333
-82.382138,32.186355
-82.364144,32.193296
-82.298179,32.223243
-83.578497,32.624514
-83.602197,32.649872
-83.609794,32.661010
-83.605394,32.655881
-83.581919,32.630844
-83.574626,32.617922
-82.398088,31.236187
-82.397147,31.253090
-82.397076,31.325258
-83.668436,33.986292
-83.662458,33.982186
-83.668314,33.986628
-116.204369,43.556981
-116.239834,43.568024
-116.246084,43.571217
-116.252053,43.573251
-116.315444,43.596852
-116.205318,43.555997
-116.240364,43.571388
-116.207262,43.559060
-116.241606,43.570956
-116.804744,47.779818
-116.833364,47.771839
-116.961056,47.742833
-116.961010,47.742869
-112.087707,43.500190
-112.067287,43.520540
-112.056000,43.529694
-111.980675,43.597846
-112.086916,43.499684
-117.031541,46.374185
-117.005768,46.370730
-116.988349,46.369606
-116.861790,46.356496
-115.849369,43.026636
-115.888602,43.053504
-115.899546,43.063519
-115.895491,43.060545
-115.858910,43.031714
-115.845472,43.023833
-112.603408,42.899794
-112.578482,42.916632
-112.568321,42.925590
-112.516381,42.963742
-112.601481,42.900108
-116.552903,48.307231
-116.552467,48.307016
-114.511726,42.481403
-114.474836,42.479816
-114.459721,42.480521
-114.354457,42.478640
-90.058188,38.896326
-90.031483,38.888360
-90.020216,38.883509
-89.938060,38.855009
-90.058053,38.895535
-89.807021,38.534242
-89.831987,38.553351
-89.807663,38.533775
-89.839811,38.533486
-89.858148,38.550481
-89.865554,38.554820
-89.844504,38.539375
-89.835221,38.529686
-89.756333,38.464833
-89.835925,38.558212
-89.812994,38.537600
-89.737866,38.477972
-88.906067,40.487583
-88.916382,40.466851
-88.907600,40.487578
-88.917238,40.461181
-88.906805,40.481827
-88.905935,40.487886
-88.874634,40.560352
-88.907600,40.487578
-88.939180,40.484756
-88.914137,40.477434
-88.900295,40.475174
-88.773549,40.443833
-88.939078,40.485500
-90.168233,38.575571
-90.148523,38.563952
-90.133937,38.558554
-90.059190,38.519858
-89.248490,37.767890
-89.246712,37.785792
-89.247726,37.796399
-89.245544,37.870111
-88.288828,40.049794
-88.269165,40.032795
-88.258356,40.025836
-88.182436,39.966222
-88.288061,40.050209
-87.877271,42.414760
-87.863148,42.425499
-87.851351,42.431771
-87.801405,42.464049
-88.094383,41.619242
-88.093317,41.619047
-88.080678,41.608741
-88.080466,41.607910
-88.455992,41.770480
-88.481669,41.771293
-88.495639,41.770000
-88.617167,41.767806
-88.488188,41.782343
-88.478902,41.768759
-88.488968,41.781933
-87.742302,41.792596
-87.756562,41.783071
-87.769306,41.771083
-87.836310,41.719068
-87.756485,41.783031
-87.743082,41.778771
-87.758459,41.788315
-87.770715,41.798581
-87.842375,41.849930
-87.760046,41.792487
-87.761762,41.792067
-87.748918,41.781525
-87.734306,41.772556
-87.689670,41.741510
-87.760046,41.792487
-87.894000,41.999683
-87.988717,41.914380
-87.878267,41.971166
-87.895652,41.954682
-87.907966,41.946897
-87.964267,41.898491
-87.895368,42.002830
-87.922409,42.003949
-87.929840,42.002831
-87.930064,42.003916
-87.886248,41.983901
-87.914248,41.985504
-87.931815,41.983901
-88.027581,41.985895
-87.886176,41.984643
-87.882581,41.965779
-87.927506,41.964680
-87.934686,41.965695
-87.935875,41.966936
-87.877693,41.969078
-87.927435,41.967886
-87.934691,41.969042
-87.931139,41.969000
-88.026541,41.967779
-87.878246,41.968242
-87.890669,41.958781
-87.923769,41.956086
-87.890961,41.957872
-87.892373,41.957258
-87.923769,41.956142
-87.931019,41.957197
-87.892845,41.956174
-87.901514,41.951559
-87.881280,41.966889
-87.872147,41.976308
-87.796112,42.037784
-87.916209,41.979580
-87.899730,41.996253
-87.890316,42.003016
-87.834424,42.055745
-87.921660,41.983897
-87.892876,41.985225
-87.885887,41.983847
-87.878156,41.983901
-87.789021,41.984315
-87.886176,41.984643
-87.930611,42.002832
-87.903261,42.003948
-87.895917,42.002774
-87.930064,42.003916
-87.935246,41.965695
-87.895644,41.964731
-87.888658,41.966318
-87.935875,41.966936
-87.931585,41.957194
-87.903939,41.956118
-87.896516,41.957487
-87.892845,41.956174
-87.935244,41.968988
-87.887514,41.967908
-87.880312,41.968362
-87.873267,41.969088
-87.789619,41.969372
-87.878246,41.968242
-87.899999,42.109786
-87.904842,42.120862
-87.915042,42.140082
-87.947782,42.199214
-88.245913,41.916875
-88.251290,41.896255
-88.256123,41.887443
-88.283482,41.810770
-88.238376,41.911894
-88.255189,41.912252
-88.270473,41.914789
-88.375187,41.921221
-87.527656,41.538925
-87.528447,41.538889
-87.601419,40.191313
-87.589415,40.205478
-87.585547,40.213092
-87.529836,40.289618
-88.845438,39.840497
-88.872041,39.829517
-88.883742,39.822842
-88.953824,39.790526
-88.845964,39.841122
-88.696931,41.948410
-88.703962,41.930305
-88.697809,41.948655
-88.544482,39.074632
-88.544108,39.075302
-88.458845,38.655864
-88.459601,38.656239
-89.593106,42.238339
-89.575028,42.246639
-89.593106,42.238339
-90.425565,40.946368
-90.433502,40.932802
-90.440840,40.923808
-90.496116,40.845479
-87.836664,41.083218
-87.853768,41.068624
-87.861291,41.059671
-87.903723,41.017919
-90.664690,40.519703
-89.019413,37.745751
-89.009863,37.766814
-89.006101,37.771800
-88.970758,37.839160
-88.292945,39.482330
-88.272159,39.474329
-88.259016,39.471229
-88.173464,39.442435
-90.486791,41.448556
-90.523831,41.448177
-90.533329,41.449284
-90.618471,41.449061
-90.532093,41.450067
-90.532114,41.449264
-90.493996,41.447710
-90.480133,41.448472
-90.373878,41.446896
-90.532093,41.450067
-88.868224,38.316844
-88.852817,38.328432
-88.842094,38.334152
-88.755806,38.390774
-88.167989,38.720614
-88.168447,38.719937
-89.674812,40.673000
-89.691292,40.655557
-89.676491,40.673163
-89.681666,40.655553
-89.709700,40.669992
-89.720054,40.677194
-89.804418,40.725777
-89.717897,40.675976
-89.688213,40.657857
-89.678278,40.653649
-89.593244,40.605679
-89.153199,41.362833
-91.180876,39.953099
-91.196781,39.936974
-91.207934,39.928550
-91.253694,39.886867
-89.088031,42.209950
-89.089564,42.186366
-89.092667,42.173889
-89.098708,42.114360
-89.087119,42.209908
-89.082835,42.202844
-89.115138,42.190654
-89.122792,42.189253
-89.128137,42.187399
-89.218441,42.157218
-89.665161,39.855358
-89.685018,39.839783
-89.694687,39.829765
-89.759901,39.773122
-89.689159,39.834537
-89.669320,39.850509
-89.659674,39.860186
-89.603080,39.912008
-89.690881,39.851365
-89.671245,39.838752
-89.592741,39.794603
-89.688159,41.738242
-89.665361,41.743242
-89.652356,41.747921
-89.551866,41.776191
-89.688033,41.737569
-85.629398,40.114263
-85.609580,40.106095
-85.510883,40.069529
-85.077117,41.307048
-85.058325,41.306104
-84.944200,41.308318
-85.077136,41.307749
-86.619122,39.163438
-86.616698,39.143007
-86.613360,39.132741
-86.599439,39.056428
-85.907385,39.253300
-85.892388,39.266492
-85.880518,39.274167
-85.818537,39.322157
-85.130937,39.686807
-85.129473,39.704955
-85.130606,39.714848
-85.129890,39.777110
-86.022502,41.720897
-85.998731,41.721829
-85.986096,41.720945
-85.901988,41.721685
-87.511316,38.055470
-87.527614,38.037207
-87.539182,38.027376
-87.588619,37.976216
-87.532161,38.033261
-87.532862,38.033737
-87.514626,38.050308
-87.511821,38.054959
-87.440731,38.126614
-87.532161,38.033261
-85.179647,40.988381
-85.210901,40.965652
-85.214865,40.960998
-85.219291,40.957555
-85.288901,40.901536
-85.206273,40.995481
-85.186808,40.979309
-85.176834,40.973359
-85.119642,40.930510
-85.206671,40.994808
-86.646642,38.504308
-87.430379,41.625762
-87.407132,41.612763
-87.391389,41.605917
-87.327226,41.572391
-87.429869,41.626415
-85.809290,41.525186
-85.786967,41.526492
-85.771241,41.525549
-86.298177,39.824598
-86.238058,39.925325
-85.914561,39.835636
-85.893953,39.840247
-85.881508,39.844874
-85.781363,39.873554
-86.251556,40.041112
-86.249944,40.025875
-86.250592,40.015866
-86.290356,39.730286
-86.319355,39.709104
-86.323455,39.704364
-86.328639,39.700417
-86.418232,39.628792
-86.290991,39.730931
-86.276968,39.721772
-86.300833,39.701490
-86.307538,39.697794
-86.328639,39.700417
-86.407900,39.617198
-86.277649,39.722274
-86.267147,39.717744
-86.285371,39.733141
-86.295074,39.738878
-86.366961,39.792870
-86.307016,39.698203
-86.281746,39.717350
-86.272712,39.725100
-86.196272,39.786368
-86.277649,39.722274
-86.323324,39.704422
-86.296787,39.726809
-86.268101,39.740211
-86.206667,39.795742
-86.290991,39.730931
-86.291436,39.736208
-86.273753,39.721188
-86.262378,39.714461
-86.185510,39.656947
-85.737876,38.355541
-85.736662,38.369277
-85.737889,38.379156
-85.737225,38.473969
-86.071889,40.519092
-86.054988,40.530470
-86.046962,40.538150
-85.991191,40.579523
-86.923952,40.410663
-86.947584,40.412441
-86.961538,40.415285
-87.051927,40.426427
-86.730568,41.580068
-85.670922,40.499346
-85.685898,40.486321
-85.691339,40.479150
-85.767534,40.403233
-85.409133,40.251299
-85.393258,40.237107
-85.382734,40.230271
-85.320918,40.180864
-86.129781,40.665458
-86.163286,40.637408
-86.177933,40.628134
-86.171592,40.632944
-86.138219,40.657336
-84.850971,39.751173
-84.835852,39.757961
-85.891518,38.931042
-86.294914,41.704869
-86.325234,41.705354
-86.343122,41.704547
-86.448226,41.701989
-86.333124,41.704269
-86.302161,41.703796
-86.293256,41.704898
-86.219028,41.705610
-87.296182,39.459881
-87.322176,39.442726
-87.331185,39.434760
-87.397677,39.387806
-87.022082,41.452416
-86.997816,41.453477
-86.983823,41.452362
-86.877248,41.451260
-85.849147,41.272359
-85.831354,41.271746
-85.849238,41.271616
-93.617716,42.000322
-93.623136,41.985556
-93.658896,41.903041
-93.565822,41.700533
-93.564323,41.685428
-93.566973,41.700671
-91.123955,40.789970
-91.125397,40.772735
-91.123590,40.761762
-91.123236,40.654265
-91.695449,41.884246
-91.725021,41.883503
-91.739345,41.884782
-91.802429,41.885671
-91.733843,41.884705
-91.702441,41.883234
-91.688261,41.884533
-91.578814,41.882368
-91.733785,41.885332
-92.603974,43.069991
-92.728191,43.133917
-90.320675,41.842564
-90.332806,41.829404
-90.338298,41.819418
-90.390499,41.751669
-90.319675,41.842194
-95.757319,41.271382
-95.759056,41.256165
-95.757512,41.271385
-90.581383,41.599974
-90.592728,41.612294
-90.655901,41.694852
-90.580085,41.600647
-93.646734,41.540056
-93.675184,41.525821
-93.646104,41.539446
-93.647370,41.527060
-93.672479,41.543233
-93.683128,41.552505
-93.755378,41.600010
-93.646542,41.527831
-93.677219,41.547499
-93.654152,41.530164
-93.647661,41.527254
-93.641472,41.523019
-93.580719,41.482150
-93.675753,41.547689
-90.718269,42.411347
-90.702415,42.398070
-90.690889,42.391111
-90.598865,42.322990
-90.717522,42.411842
-90.712043,42.412421
-90.713538,42.394910
-90.713965,42.308913
-90.711081,42.412517
-94.179322,42.556733
-94.203347,42.549660
-94.214958,42.544451
-94.305578,42.514493
-91.439692,40.459408
-91.419031,40.459467
-91.439878,40.460308
-93.327720,43.172750
-93.326187,43.154195
-93.327649,43.141460
-93.327754,43.052621
-91.157709,41.360787
-91.141304,41.369681
-91.158277,41.361416
-93.029742,41.681907
-93.018868,41.670003
-93.009549,41.663067
-92.944339,41.602110
-92.459533,41.113760
-92.444353,41.100735
-92.433408,41.094013
-92.349989,41.029543
-96.371357,42.389188
-96.396045,42.406359
-96.462215,42.460158
-96.401393,42.411987
-96.378284,42.392454
-96.366534,42.386109
-96.290412,42.327519
-95.192358,43.160092
-95.210251,43.168338
-95.221225,43.175589
-95.327951,43.234007
-92.381405,42.548523
-92.407932,42.565122
-92.420102,42.570706
-92.509417,42.622167
-92.381984,42.547936
-99.960578,37.754681
-99.969252,37.771178
-99.976327,37.780106
-100.009494,37.842936
-100.722774,37.944182
-100.724194,37.921933
-100.723083,37.911444
-100.724167,37.828730
-101.708871,39.377600
-101.693096,39.367161
-101.684191,39.358862
-101.600336,39.293818
-101.708267,39.378059
-98.857389,38.360878
-98.858404,38.338931
-98.857202,38.328492
-98.855812,38.251699
-98.858414,38.361119
-99.277106,38.855662
-99.273326,38.837300
-99.251281,38.769228
-97.852452,38.057692
-97.867935,38.073105
-97.877902,38.080251
-97.927022,38.123719
-95.776537,37.167487
-95.777836,37.151964
-95.777756,37.065828
-95.775662,37.167479
-95.221827,39.021372
-95.211442,39.007604
-95.207361,38.998764
-95.153747,38.913649
-100.956446,37.057505
-100.957430,37.037454
-100.956389,37.024831
-100.956277,36.964554
-96.661997,39.148503
-96.678964,39.134461
-96.685866,39.126275
-96.759602,39.058344
-97.276392,38.043738
-97.274998,38.062142
-97.276396,38.071733
-97.276144,38.144928
-94.891566,38.842254
-94.890324,38.821973
-94.891594,38.811166
-94.891919,38.738664
-94.890849,38.842276
-94.737604,38.840372
-94.737932,38.935336
-94.736558,38.840622
-94.737563,38.854148
-94.736849,38.753151
-97.645970,38.815086
-97.644481,38.779804
-97.645870,38.769087
-97.645063,38.681512
-95.611586,39.063012
-95.626152,39.072573
-95.634766,39.080666
-95.687100,39.120451
-95.680650,38.967731
-95.651069,38.941312
-95.640698,38.934299
-95.581522,38.884869
-95.681341,38.967248
-97.432613,37.664262
-97.446114,37.637975
-97.447136,37.632539
-97.449399,37.627630
-97.481049,37.559431
-97.416356,37.664442
-97.423527,37.645177
-97.430296,37.633987
-97.455859,37.578194
-97.417449,37.664456
-97.427894,37.639256
-97.417547,37.658550
-97.428683,37.639314
-97.447439,37.631872
-97.436342,37.659406
-97.430525,37.668828
-97.400276,37.737948
-97.222790,37.736496
-97.218764,37.753710
-97.223743,37.736535
-97.263763,37.642273
-97.271316,37.609702
-97.274280,37.604449
-97.264103,37.635966
-97.259397,37.647429
-97.036110,37.182724
-97.034992,37.164759
-97.040481,37.150569
-97.036254,37.089719
-86.411643,36.977382
-86.421899,36.960856
-86.481635,36.879968
-84.650597,39.046253
-84.691185,39.045256
-84.691001,39.046365
-84.772964,39.045747
-84.650492,39.045542
-84.668753,39.031717
-84.670038,39.061847
-84.668556,39.069583
-84.669333,39.125056
-84.668947,39.031708
-84.646806,39.025496
-84.645271,39.053023
-84.646809,39.063215
-84.645946,39.025438
-84.683842,39.044797
-84.685158,39.067753
-84.683728,39.073214
-84.684778,39.044867
-84.698706,39.046372
-84.656990,39.045175
-84.643768,39.046239
-84.549789,39.046259
-84.668606,39.067694
-84.670137,39.037634
-84.668753,39.031680
-84.668780,39.025499
-84.669492,39.067753
-84.683722,39.073747
-84.685219,39.051822
-84.683833,39.045642
-84.684664,39.073619
-84.646654,39.058746
-84.645372,39.031335
-84.646804,39.025990
-84.646827,39.021261
-84.647550,39.058577
-84.776811,37.580712
-84.775961,37.581101
-85.914616,37.693831
-85.914481,37.693720
-83.752408,38.538833
-83.647024,38.573581
-87.507173,36.659514
-87.480922,36.683223
-82.469012,36.691017
-87.413754,36.736912
-87.507864,36.660093
-85.969093,37.897792
-85.971475,37.911146
-85.968167,37.897611
-84.918548,38.177169
-84.918926,38.177799
-85.943886,37.034439
-83.249558,37.375617
-87.467536,36.854802
-84.597622,38.043284
-84.613674,38.030014
-84.621276,38.022173
-84.660133,37.986886
-84.620480,38.022884
-84.602052,38.040380
-84.591723,38.048405
-84.507015,38.124540
-84.068352,37.092489
-84.081379,37.083455
-84.067753,37.091114
-85.723120,38.163222
-85.728774,38.183664
-85.724127,38.163021
-85.737877,38.153942
-85.748388,38.181716
-85.736989,38.154074
-85.750267,38.182336
-85.713044,38.169764
-85.633304,38.144842
-85.749180,38.188201
-85.741513,38.160882
-85.739389,38.155761
-85.737142,38.152366
-85.748199,38.188109
-85.731982,38.189171
-85.723634,38.168952
-85.723096,38.163037
-85.722152,38.159232
-85.731011,38.189001
-88.383482,36.657311
-88.289973,36.720654
-87.167918,37.751984
-87.168242,37.729731
-87.166425,37.724226
-87.162721,37.635510
-88.763700,37.068392
-88.778186,37.055208
-88.787246,37.048779
-88.836660,37.008613
-82.580831,37.560251
-82.565288,37.560159
-82.565340,37.560184
-84.607705,37.060440
-84.619188,37.051041
-84.628937,37.041904
-84.606861,37.059466
-84.199278,36.792775
-84.198981,36.792539
-92.080197,29.966808
-92.539626,31.314740
-92.558562,31.334757
-92.539628,31.314742
-92.310167,31.394500
-92.290631,31.395272
-92.275716,31.394041
-92.181991,31.392069
-92.310267,31.395153
-91.144012,30.526876
-91.156057,30.538277
-91.165694,30.544756
-91.211044,30.582899
-91.144189,30.526089
-91.159631,30.522521
-91.142369,30.536628
-91.136294,30.543833
-91.075271,30.598428
-91.157975,30.522120
-89.865505,30.803808
-93.651042,32.483900
-93.668494,32.513797
-93.677008,32.524318
-93.674617,32.520586
-93.653433,32.491353
-93.648788,32.482931
-93.337818,30.839431
-93.334721,30.752136
-90.260981,29.452889
-90.259903,29.434775
-90.262231,29.452581
-90.419066,30.512647
-90.418052,30.525856
-90.419032,30.536329
-90.421172,30.606328
-90.660384,29.555146
-90.659343,29.572214
-90.660198,29.582625
-90.659698,29.663289
-91.975125,30.216035
